"","month","day","year","missing_var","s.mean","s.SD","p.GT.5","p.GT.25","p.GT.1","lag"
"1247","09","10","2012","CHLA",0.0317013934898229,6.14534131976258e-06,0.00023191094619666,0.0234230055658627,0.104901051329623,28
"1248","09","10","2012","CHLA",0.0324486809458529,5.88333858097878e-06,0,0.0218769325912183,0.112012987012987,30
"1249","09","10","2012","EKE",0.00440326466950369,8.22843005304738e-07,0,0,0,1
"1250","09","10","2012","EKE",0.010868594474894,2.00505087999101e-06,0,0,0.0104359925788497,7
"1251","09","10","2012","EKE",0.0124394452604253,2.30837064049074e-06,0,7.73036487322202e-05,0.0156153370439085,14
"1252","09","10","2012","EKE",0.0124394452604253,2.30837064049074e-06,0,7.73036487322202e-05,0.0156153370439085,21
"1253","09","10","2012","EKE",0.0209604018315661,3.93603300300458e-06,7.73036487322202e-05,0.00293753865182437,0.0569727891156463,28
"1254","09","10","2012","EKE",0.0214733868560336,3.97159394472259e-06,0,0.00347866419294991,0.0567408781694496,30
"1255","09","10","2012","YWIND",0.00990428382230669,1.5242855459263e-06,0,7.73036487322202e-05,0.00394248608534323,1
"1256","09","10","2012","YWIND",0.00990428382230669,1.5242855459263e-06,0,7.73036487322202e-05,0.00394248608534323,7
"1257","09","10","2012","YWIND",0.00990428382230669,1.5242855459263e-06,0,7.73036487322202e-05,0.00394248608534323,14
"1258","09","10","2012","YWIND",0.0124022109168491,1.79985123867642e-06,0,7.73036487322202e-05,0.00711193568336425,21
"1259","09","10","2012","YWIND",0.0132488532001172,2.11195330903207e-06,0,0.00015460729746444,0.0121366728509586,28
"1260","09","10","2012","YWIND",0.0138947476917006,2.02850276449513e-06,0,7.73036487322202e-05,0.0123685837971552,30
"1261","09","10","2012","SLA",0.00631671153667001,1.33503247965017e-06,0,0.00015460729746444,0.00270562770562771,1
"1262","09","10","2012","SLA",0.0223644157888652,4.43721591892359e-06,0.000309214594928881,0.0076530612244898,0.0535714285714286,7
"1263","09","10","2012","SLA",0.0347709387356586,6.21297930937744e-06,0.0015460729746444,0.0203308596165739,0.114409400123686,14
"1264","09","10","2012","SLA",0.0418688209066174,7.46239660785208e-06,0.00309214594928881,0.0318491032776747,0.141465677179963,21
"1265","09","10","2012","SLA",0.0461638980432754,8.05263159789684e-06,0.00463821892393321,0.0409709338280767,0.156849103277675,28
"1266","09","10","2012","SLA",0.0476955947677069,8.19031160440079e-06,0.00425170068027211,0.0435992578849722,0.16573902288188,30
"1267","09","11","2012","SST",0.0117834890292541,2.16377277904549e-06,0,0.000850340136054422,0.00943104514533086,1
"1268","09","11","2012","SST",0.0218377835434849,3.53580325455896e-06,0.00015460729746444,0.00278293135435993,0.0449134199134199,7
"1269","09","11","2012","SST",0.0205606821721692,3.53480259763226e-06,0.00015460729746444,0.00316944959802103,0.0405844155844156,14
"1270","09","11","2012","SST",0.0205606821721692,3.53480259763226e-06,0.00015460729746444,0.00316944959802103,0.0405844155844156,21
"1271","09","11","2012","SST",0.0305427722289594,5.08008075960416e-06,0.000695732838589981,0.011595547309833,0.0884353741496599,28
"1272","09","11","2012","SST",0.0291622605079856,5.01775126448809e-06,0.000541125541125541,0.0124458874458874,0.079700061842919,30
"1273","09","11","2012","CHLA",0,0,0,0,0,1
"1274","09","11","2012","CHLA",0,0,0,0,0,7
"1275","09","11","2012","CHLA",0,0,0,0,0,14
"1276","09","11","2012","CHLA",0.0268206101418387,5.40908564774095e-06,0,0.0170068027210884,0.0892084106369821,21
"1277","09","11","2012","CHLA",0.0339289088289469,5.90526041522215e-06,0.00023191094619666,0.0211811997526283,0.121675943104515,28
"1278","09","11","2012","CHLA",0.0321746375502009,5.84552831835324e-06,0,0.0195578231292517,0.11595547309833,30
"1279","09","11","2012","EKE",0.00457688722711588,8.16406660141508e-07,0,0,0.00015460729746444,1
"1280","09","11","2012","EKE",0.0107356144896453,1.97065729214943e-06,0,0.00015460729746444,0.0088126159554731,7
"1281","09","11","2012","EKE",0.0130006756159509,2.40599945406502e-06,0,0.000386518243661101,0.0174706246134818,14
"1282","09","11","2012","EKE",0.0130006756159509,2.40599945406502e-06,0,0.000386518243661101,0.0174706246134818,21
"1283","09","11","2012","EKE",0.0205543394699736,3.83370742656593e-06,0,0.00316944959802103,0.0551948051948052,28
"1284","09","11","2012","EKE",0.0209607093536736,3.89356397233516e-06,0,0.00316944959802103,0.0545763760049474,30
"1285","09","11","2012","YWIND",0.011754004953902,1.73504136977065e-06,0,0,0.00432900432900433,1
"1286","09","11","2012","YWIND",0.0119872097737622,1.80463136134644e-06,0,7.73036487322202e-05,0.00525664811379097,7
"1287","09","11","2012","YWIND",0.0119872097737622,1.80463136134644e-06,0,7.73036487322202e-05,0.00525664811379097,14
"1288","09","11","2012","YWIND",0.0139191135512396,1.99610888896036e-06,0,7.73036487322202e-05,0.00780766852195424,21
"1289","09","11","2012","YWIND",0.0127756930828875,2.11229726745473e-06,0,7.73036487322202e-05,0.011595547309833,28
"1290","09","11","2012","YWIND",0.0122666576308668,1.84338937330169e-06,0,0,0.00626159554730983,30
"1291","09","11","2012","SLA",0.00616190643163605,1.31620929586685e-06,0,0.000309214594928881,0.00185528756957328,1
"1292","09","11","2012","SLA",0.0226412711448223,4.49108292084159e-06,0.000309214594928881,0.00796227581941868,0.0551948051948052,7
"1293","09","11","2012","SLA",0.0350454124007788,6.27362847235894e-06,0.00170068027210884,0.0211811997526283,0.113636363636364,14
"1294","09","11","2012","SLA",0.0423198985563814,7.48800397229822e-06,0.00332405689548547,0.0325448361162647,0.143398268398268,21
"1295","09","11","2012","SLA",0.0462491769069404,8.00505702447315e-06,0.00494743351886209,0.0405844155844156,0.160714285714286,28
"1296","09","11","2012","SLA",0.047504174481644,8.18554968713537e-06,0.00510204081632653,0.0438311688311688,0.163419913419913,30
"1297","09","12","2012","SST",0.0115231475451594,2.26979892074689e-06,0,0.00100494743351886,0.0116728509585652,1
"1298","09","12","2012","SST",0.023847204125792,4.0365595999671e-06,7.73036487322202e-05,0.00680272108843537,0.0521799628942486,7
"1299","09","12","2012","SST",0.0215817951817685,3.84556608686327e-06,7.73036487322202e-05,0.00487012987012987,0.0429808286951144,14
"1300","09","12","2012","SST",0.0215817951817685,3.84556608686327e-06,7.73036487322202e-05,0.00487012987012987,0.0429808286951144,21
"1301","09","12","2012","SST",0.0301503111893205,4.99417693680938e-06,0.000309214594928881,0.0120593692022263,0.0853432282003711,28
"1302","09","12","2012","SST",0.0287329514243327,4.97947779221118e-06,0.00023191094619666,0.0122139764996908,0.078308596165739,30
"1303","09","12","2012","CHLA",0,0,0,0,0,1
"1304","09","12","2012","CHLA",0,0,0,0,0,7
"1305","09","12","2012","CHLA",0,0,0,0,0,14
"1306","09","12","2012","CHLA",0.0279944307641522,5.35290438438635e-06,0,0.0162337662337662,0.0915275200989487,21
"1307","09","12","2012","CHLA",0.0336653671860322,5.89946308576556e-06,0.00023191094619666,0.0204081632653061,0.118197278911565,28
"1308","09","12","2012","CHLA",0.0336653671860322,5.89946308576556e-06,0.00023191094619666,0.0204081632653061,0.118197278911565,30
"1309","09","12","2012","EKE",0.00434664451919627,8.48483753975415e-07,0,0,0.000309214594928881,1
"1310","09","12","2012","EKE",0.0111983276385076,1.99064426674031e-06,0,7.73036487322202e-05,0.00966295609152752,7
"1311","09","12","2012","EKE",0.0142746040363091,2.56083672220343e-06,0,0.000463821892393321,0.0211811997526283,14
"1312","09","12","2012","EKE",0.0142746040363091,2.56083672220343e-06,0,0.000463821892393321,0.0211811997526283,21
"1313","09","12","2012","EKE",0.0206827935010769,3.90745513905392e-06,0,0.00386518243661101,0.0569727891156463,28
"1314","09","12","2012","EKE",0.0209768483214068,3.97026718244191e-06,0,0.00386518243661101,0.0572047000618429,30
"1315","09","12","2012","YWIND",0.0122241258803252,1.98322139690029e-06,0,7.73036487322202e-05,0.0110544217687075,1
"1316","09","12","2012","YWIND",0.0137107799493748,1.9794215871674e-06,0,0,0.0103586889301175,7
"1317","09","12","2012","YWIND",0.0137107799493748,1.9794215871674e-06,0,0,0.0103586889301175,14
"1318","09","12","2012","YWIND",0.0148540855485257,2.20664261154039e-06,0,0.00023191094619666,0.0137600494743352,21
"1319","09","12","2012","YWIND",0.0144206972019688,2.13704519621295e-06,0,7.73036487322202e-05,0.0119820655534941,28
"1320","09","12","2012","YWIND",0.00964492417596126,1.49923665366664e-06,0,7.73036487322202e-05,0.00170068027210884,30
"1321","09","12","2012","SLA",0.00605248204736205,1.34550531850179e-06,0,0.000309214594928881,0.00162337662337662,1
"1322","09","12","2012","SLA",0.0227330744969726,4.43588192672395e-06,0.00023191094619666,0.00711193568336425,0.0566635745207174,7
"1323","09","12","2012","SLA",0.0353332863494044,6.41451468672891e-06,0.00162337662337662,0.0224180581323438,0.114254792826221,14
"1324","09","12","2012","SLA",0.0433654526616384,7.70388262357298e-06,0.00355596784168213,0.0359461966604824,0.144403215831787,21
"1325","09","12","2012","SLA",0.0484493857080225,8.31486716045633e-06,0.00525664811379097,0.0453772418058132,0.168753865182437,28
"1326","09","12","2012","SLA",0.0488223510785278,8.51742324614412e-06,0.00626159554730983,0.0477736549165121,0.165893630179344,30
"1327","09","13","2012","SST",0.0105363746613267,1.83181694794046e-06,0,0.00023191094619666,0.00718923933209648,1
"1328","09","13","2012","SST",0.0244388364602329,4.19089447732073e-06,0.000386518243661101,0.00649350649350649,0.0547309833024119,7
"1329","09","13","2012","SST",0.0214039424170031,3.94250897534581e-06,0.000541125541125541,0.00487012987012987,0.04213048855906,14
"1330","09","13","2012","SST",0.0214039424170031,3.94250897534581e-06,0.000541125541125541,0.00487012987012987,0.04213048855906,21
"1331","09","13","2012","SST",0.0300875847406793,4.97992026718098e-06,0.000386518243661101,0.0106679035250464,0.0904452690166976,28
"1332","09","13","2012","SST",0.0294909899534875,5.06943593758247e-06,0.00100494743351886,0.0107452071737786,0.0834106369820656,30
"1333","09","13","2012","CHLA",0,0,0,0,0,1
"1334","09","13","2012","CHLA",0,0,0,0,0,7
"1335","09","13","2012","CHLA",0,0,0,0,0,14
"1336","09","13","2012","CHLA",0.0282788026565723,5.46264599414665e-06,0,0.0172387136672851,0.0938466295609153,21
"1337","09","13","2012","CHLA",0.0328275591175973,5.9766731780923e-06,0.00015460729746444,0.0208719851576994,0.11873840445269,28
"1338","09","13","2012","CHLA",0.0328275591175973,5.9766731780923e-06,0.00015460729746444,0.0208719851576994,0.11873840445269,30
"1339","09","13","2012","EKE",0.00434790736379511,8.31315058037073e-07,0,0,0.000309214594928881,1
"1340","09","13","2012","EKE",0.0109404630354851,2.06891551123952e-06,0,0,0.0115182436611008,7
"1341","09","13","2012","EKE",0.0147238510522004,2.80987608782035e-06,0,0.000618429189857761,0.0270562770562771,14
"1342","09","13","2012","EKE",0.0147238510522004,2.80987608782035e-06,0,0.000618429189857761,0.0270562770562771,21
"1343","09","13","2012","EKE",0.0212162405543728,4.07075982797784e-06,0,0.00401978973407545,0.057591218305504,28
"1344","09","13","2012","EKE",0.0213073195282483,4.09484395276194e-06,0,0.00463821892393321,0.0584415584415584,30
"1345","09","13","2012","YWIND",0.00974597879824511,1.69579986102207e-06,0,0,0.00641620284477427,1
"1346","09","13","2012","YWIND",0.0117535594989715,1.67508183816805e-06,0,0,0.00463821892393321,7
"1347","09","13","2012","YWIND",0.0117535594989715,1.67508183816805e-06,0,0,0.00463821892393321,14
"1348","09","13","2012","YWIND",0.0124082131460613,1.84576687585731e-06,0,0,0.00711193568336425,21
"1349","09","13","2012","YWIND",0.0142978169583516,2.04064689485949e-06,0,7.73036487322202e-05,0.0102040816326531,28
"1350","09","13","2012","YWIND",0.0114340178918715,1.95569819472528e-06,0,0,0.0100494743351886,30
"1351","09","13","2012","SLA",0.00617620628575894,1.51505876979921e-06,7.73036487322202e-05,0.000309214594928881,0.00216450216450216,1
"1352","09","13","2012","SLA",0.0228217134906779,4.46362622783659e-06,0.00023191094619666,0.00749845392702536,0.0555040197897341,7
"1353","09","13","2012","SLA",0.0358086902308922,6.47379024903084e-06,0.00162337662337662,0.0211811997526283,0.118970315398887,14
"1354","09","13","2012","SLA",0.0438677448461521,7.65720531939807e-06,0.00363327149041435,0.0350185528756957,0.151360544217687,21
"1355","09","13","2012","SLA",0.0491725417452995,8.40718203322525e-06,0.00633889919604205,0.0449907235621521,0.173237476808905,28
"1356","09","13","2012","SLA",0.049652774298117,8.56254638328988e-06,0.00602968460111317,0.0471552257266543,0.172387136672851,30
"1357","09","14","2012","SST",0.0126377833126146,2.4964990187644e-06,0,0.00146876932591218,0.0152288188002474,1
"1358","09","14","2012","SST",0.0253949677744103,4.24406879014854e-06,0.000463821892393321,0.00657081014223871,0.060760667903525,7
"1359","09","14","2012","SST",0.0235731683527274,4.30960150123516e-06,0.000541125541125541,0.00664811379097093,0.0549628942486085,14
"1360","09","14","2012","SST",0.0235731683527274,4.30960150123516e-06,0.000541125541125541,0.00664811379097093,0.0549628942486085,21
"1361","09","14","2012","SST",0.0235731683527274,4.30960150123516e-06,0.000541125541125541,0.00664811379097093,0.0549628942486085,28
"1362","09","14","2012","SST",0.0324701120492372,5.47333570200286e-06,0.000927643784786642,0.0158472479901051,0.0982529375386518,30
"1363","09","14","2012","CHLA",0.0238887916044033,5.36459735354868e-06,0,0.0134508348794063,0.0831014223871367,1
"1364","09","14","2012","CHLA",0.0238887916044033,5.36459735354868e-06,0,0.0134508348794063,0.0831014223871367,7
"1365","09","14","2012","CHLA",0.0238887916044033,5.36459735354868e-06,0,0.0134508348794063,0.0831014223871367,14
"1366","09","14","2012","CHLA",0.0238887916044033,5.36459735354868e-06,0,0.0134508348794063,0.0831014223871367,21
"1367","09","14","2012","CHLA",0.0299186089874405,5.79410820030778e-06,7.73036487322202e-05,0.0180117501546073,0.103818800247372,28
"1368","09","14","2012","CHLA",0.0299186089874405,5.79410820030778e-06,7.73036487322202e-05,0.0180117501546073,0.103818800247372,30
"1369","09","14","2012","EKE",0.00433703202507977,8.24382035966102e-07,0,0,0.00015460729746444,1
"1370","09","14","2012","EKE",0.0107727965445349,2.01751514474885e-06,0,7.73036487322202e-05,0.0100494743351886,7
"1371","09","14","2012","EKE",0.0152081696469517,2.88565759373277e-06,0,0.000773036487322202,0.0285250463821892,14
"1372","09","14","2012","EKE",0.0152081696469517,2.88565759373277e-06,0,0.000773036487322202,0.0285250463821892,21
"1373","09","14","2012","EKE",0.0152081696469517,2.88565759373277e-06,0,0.000773036487322202,0.0285250463821892,28
"1374","09","14","2012","EKE",0.021388576318868,4.10721664526536e-06,0,0.00479282622139765,0.0600649350649351,30
"1375","09","14","2012","YWIND",0.00852982025876367,1.31555301619931e-06,0,0,0.00139146567717996,1
"1376","09","14","2012","YWIND",0.0099749944816904,1.69768960928954e-06,0,0,0.00456091527520099,7
"1377","09","14","2012","YWIND",0.0099749944816904,1.69768960928954e-06,0,0,0.00456091527520099,14
"1378","09","14","2012","YWIND",0.0108839800326702,1.80245183949229e-06,0,0,0.00695732838589981,21
"1379","09","14","2012","YWIND",0.0165091339783697,2.56982885970322e-06,0,0.00015460729746444,0.0258967223252938,28
"1380","09","14","2012","YWIND",0.013444749917256,2.01389499672383e-06,0,7.73036487322202e-05,0.00865800865800866,30
"1381","09","14","2012","SLA",0.00598145216993905,1.20411343800375e-06,0,7.73036487322202e-05,0.00162337662337662,1
"1382","09","14","2012","SLA",0.0228050257383451,4.50023749636344e-06,0.00015460729746444,0.0076530612244898,0.0562770562770563,7
"1383","09","14","2012","SLA",0.0375092529438721,6.54885788970807e-06,0.00200989486703772,0.0226499690785405,0.126082251082251,14
"1384","09","14","2012","SLA",0.0447528892551573,7.8995686832731e-06,0.00417439703153989,0.0384199134199134,0.152597402597403,21
"1385","09","14","2012","SLA",0.0500745274471729,8.68479597738816e-06,0.00703463203463203,0.0469233147804576,0.173469387755102,28
"1386","09","14","2012","SLA",0.0508306280570871,8.76937004841223e-06,0.00711193568336425,0.0490105132962276,0.178803339517625,30
"1387","09","15","2012","SST",0.0131507259569581,2.20241230598071e-06,0,0.00015460729746444,0.0139919604205318,1
"1388","09","15","2012","SST",0.0242965247796755,4.4082703965745e-06,0.000463821892393321,0.00749845392702536,0.054421768707483,7
"1389","09","15","2012","SST",0.0247030043721829,4.61673703035702e-06,0.000773036487322202,0.00811688311688312,0.0596011131725417,14
"1390","09","15","2012","SST",0.0247030043721829,4.61673703035702e-06,0.000773036487322202,0.00811688311688312,0.0596011131725417,21
"1391","09","15","2012","SST",0.0247030043721829,4.61673703035702e-06,0.000773036487322202,0.00811688311688312,0.0596011131725417,28
"1392","09","15","2012","SST",0.0317836978748632,5.43764165572612e-06,0.000309214594928881,0.0144557823129252,0.0943104514533086,30
"1393","09","15","2012","CHLA",0,0,0,0,0,1
"1394","09","15","2012","CHLA",0.0247332623910112,5.40249306541412e-06,7.73036487322202e-05,0.0145330859616574,0.0834879406307978,7
"1395","09","15","2012","CHLA",0.0247332623910112,5.40249306541412e-06,7.73036487322202e-05,0.0145330859616574,0.0834879406307978,14
"1396","09","15","2012","CHLA",0.0247332623910112,5.40249306541412e-06,7.73036487322202e-05,0.0145330859616574,0.0834879406307978,21
"1397","09","15","2012","CHLA",0.0310180741591394,5.71261750403037e-06,7.73036487322202e-05,0.0195578231292517,0.104359925788497,28
"1398","09","15","2012","CHLA",0.0310180741591394,5.71261750403037e-06,7.73036487322202e-05,0.0195578231292517,0.104359925788497,30
